sample_id,is_feasible,CL_cruise,TSFC,body_height,body_length,body_nose_fineness,body_tail_fineness,body_width,cruise_mach,design_range,inlet_area,inlet_height,inlet_shield,inlet_width,inlet_x_frac,mass_GTOW,mass_empty_kg,mass_fuel_kg,mass_payload_kg,n_max,rcs_frontal,stealth_align_deg,thrust_cruise,thrust_max,vtail_cant_deg,vtail_root_chord_frac,vtail_span_frac,vtail_sweep,vtail_taper,vtail_tc,wing_AR,wing_area,wing_dihedral,wing_kink_eta,wing_root_chord,wing_span,wing_sweep_LE,wing_taper,wing_tc_root,wing_tc_tip,wing_tip_chord,wing_twist_root,wing_twist_tip,rejection_reason
34,1,0.5496229174608788,3.15398076449412e-05,0.8915163962946826,9.905902184393224,3.1114580994470717,2.302168070674207,1.0897529805669217,1.0251070458107787,5137.531094202899,0.2161236987774235,0.5916253561767547,0.010548610814229857,0.3653049966858657,0.15795984046436629,7235.13140119292,3597.222188481639,2320.4090935959134,1317.500119115367,8.184458244548374,-7.951646276312058,8.887171557737986,66.12829378933816,199.51657376307344,15.0966564080365,0.39940889329695217,0.24881052242031676,39.97129821233827,0.7036644718096841,0.11413455254326191,5.988129223024191,60.09260732448531,3.065684767201457,0.39729425447134004,4.8982513910079755,9.527065609588364,51.429353375129416,0.3921277433461274,0.14651860010959453,0.10393832863499416,1.9207402642979867,3.160454781265842,-3.886432574744643,
35,0,0.5581900330400525,1.597603250132557e-05,0.7126932065760652,7.464815774587846,1.8559483725121477,4.072710115652141,0.866427579694857,1.1826824763053836,5776.691741613433,0.18397117574599284,0.30328073405263994,0.7008999296191122,0.6066035692002159,0.22484360715983634,10260.866862518951,3072.884762869977,5604.810549714399,1583.1715499345753,8.09054423312564,-6.40387011580977,7.488875097097315,20.71993677612348,185.21147519815253,33.702368354249884,0.36501735299452065,0.17059737873316455,47.805368392441935,0.4042441906575952,0.09204620723627338,4.7207799294375565,53.954023775203844,1.6930579019836558,0.3444175884520071,5.932692630899384,8.01533811937433,25.911584626491265,0.2266153931405254,0.17974272467806524,0.0770273031650069,1.3444394729331617,3.7363564062643118,-1.347199147302216,"Fuel volume tight: need 7.01 m³, have 3.28 m³ (ratio 2.14)"
36,0,0.5832965207475466,1.592356718874354e-05,0.9663340039144519,7.77133261320696,2.8122864973375066,4.43817294803665,0.838699620895935,1.153422590965876,5183.663071469265,0.34002819975426896,0.5274349499470342,0.5245967693463152,0.6446827230323191,0.20229252603314063,14088.744696833499,4462.295669547037,6220.1270608099585,3406.321966476504,5.147324286446568,-9.002005265855887,26.767247101419894,44.01115461613908,157.3020744954752,29.980073733804005,0.35899638775943055,0.12139212024907815,47.512737875619976,0.6257452990336883,0.06500560169836192,9.775452058619456,65.46252680266834,6.591784833617629,0.288774561645973,3.090783263178528,12.704800730773016,51.24409170049961,0.80224829120989,0.0885196175819699,0.11227460647456196,2.479575591385102,2.726765758293315,-4.620684672135831,"Taper ratio 0.802 outside [0.08, 0.65]; Fuel volume tight: need 7.78 m³, have 3.04 m³ (ratio 2.55)"
37,0,0.7350996227524578,3.9473400603041184e-05,0.6818974051648788,9.429550448637979,1.7410707250762218,3.539712943018837,1.0269382893972516,1.1363806418196163,4662.073389544868,0.5861409929360735,0.6754520475904844,0.8547258409318418,0.8677758769508406,0.2739400777811378,16679.384379526673,5594.234428423681,7582.891196339005,3502.25875476399,4.0839674966621216,-19.6518284487073,13.71511740281794,23.39321632149482,118.97880745445306,23.749995690053353,0.5017679431933573,0.1248141350096944,39.27596717579621,0.38437748785941717,0.06742539963376717,9.806354996314557,86.73744552429562,-0.847298237622703,0.3653518577387175,5.464829355184744,14.647387450805338,54.60945580885175,0.17146176990876003,0.09631040584574574,0.09579056492631284,0.9370093134893239,2.2416575473261195,-2.649281878325321,"Fuel volume tight: need 9.48 m³, have 4.64 m³ (ratio 2.04)"
38,0,0.6683930119145032,3.182382987754179e-05,0.49626500939424667,5.750014590483449,2.5522566408534306,3.577876681245329,0.773468725083716,1.1195839289595013,4232.771632411469,0.40291778438220094,0.6140201646512222,0.8715531061786637,0.6561963394330341,0.21806175545266743,11195.864776779934,4174.518521825484,5828.273238079216,1193.0730168752343,8.155250130267941,-13.673062838515337,21.593111142945187,25.76710412013187,62.95470759974192,50.92864460363481,0.3136234180756625,0.27377066379240644,35.36960271279727,0.6128330156640505,0.11791060283223016,9.685997390931261,60.4365986915395,-0.16236287179970077,0.43605437788189255,2.8796203847733604,12.151369622134723,52.95820578729733,0.8672299777683843,0.1754410413100428,0.06794869697809061,2.4972931222683874,1.6512893999801737,-2.5079140531540216,"Taper ratio 0.867 outside [0.08, 0.65]; Fuel volume tight: need 7.29 m³, have 2.71 m³ (ratio 2.68)"
39,0,0.5331762714141565,2.1029717323678356e-05,0.8774193248755793,11.465789946430405,3.084986127606956,2.6187188555468515,0.6011395365298791,0.9121325163555525,3478.494913447812,0.15245009907318044,0.2943189540307175,0.9875037537826559,0.5179758115655355,0.22415587626470904,14386.355140555661,5309.568154442228,7891.367509283272,1185.4194768301602,6.333387141693443,-8.132014268190769,25.415263915665204,24.52451691636421,120.21910127592004,42.83872282481077,0.2656119380194711,0.16801603147449723,39.566215255285314,0.478390621956769,0.09149501463855689,8.386918455737492,86.16268953912704,1.5439623935510145,0.4711264730309116,4.902583899150134,13.500936168245792,45.35135632860211,0.40730618245602107,0.17369482870812877,0.062061664882794,1.9968527321331955,1.2596115573964122,-0.6336300973731621,"Fuel volume tight: need 9.86 m³, have 4.96 m³ (ratio 1.99)"
40,0,0.698175530423606,3.766367891313054e-05,0.5483630223375905,11.55186110781331,2.1225908248874967,4.216292208699995,0.7268977978008953,0.876693447177369,3756.4324741360174,0.17805878236489844,0.47642820670050146,0.3893302690341382,0.37373686079177104,0.31856052927288847,13937.405880479178,3939.6032325043634,7951.47796119304,2046.3246867817752,8.391901634844611,-13.330849001986103,13.302333927445877,31.211966345174844,142.42738012001666,54.202133387245965,0.5106702054826315,0.26220269912020133,40.30981124703957,0.648174610297918,0.06354616059225665,7.478447860289742,61.941605778452704,0.31600939897861435,0.373398534372016,4.18308904628765,10.809360851763138,52.34649115269866,0.48096093319007416,0.169447814441057,0.11808681064153873,2.0119024113196855,0.2643321046413875,-0.2706749495132943,"Fuel volume tight: need 9.94 m³, have 3.20 m³ (ratio 3.10)"
41,0,0.5506363663038472,2.5519127859592015e-05,0.769400293512488,6.91994723096036,1.5827913215525213,3.8764980218239455,1.308986168004116,1.3282919790181174,5918.744502462783,0.1253465425055128,0.4061098144086045,0.42111030052684184,0.30865184257624534,0.35816797691230506,12054.345688071342,3227.832787178541,7317.092974108285,1509.4199267845165,4.06406628930583,-10.089161619489008,15.975573328727815,40.92119219568129,97.2176967026827,19.285420252660032,0.39435813471159553,0.28120429780739226,38.28747450975856,0.307879727857623,0.06602726221710958,8.374186014042703,46.2787333996646,-0.7838161075945702,0.3638094980546312,3.149579522136132,9.887012521759859,29.451283447254987,0.6066529257609155,0.1720572356140227,0.06442813964075471,1.9107016320205503,1.247065853683479,-4.327174575559825,"Fuel volume tight: need 9.15 m³, have 1.96 m³ (ratio 4.68)"
42,0,0.8088027770922177,1.5858608344504372e-05,0.6304280994894412,10.342575519353918,1.868272872048015,2.3435179661295087,1.2560078259653893,1.2416479984441646,5635.3466167765055,0.1000241009295685,0.3310859562273901,0.4264147401371486,0.3021091624341561,0.15281362660708656,9689.106661694092,2747.529612950213,5129.370323556392,1812.2067251874862,8.851481553782552,-2.7554280913643687,28.41035565807035,76.83376154969679,112.76484563306315,44.89687616645575,0.4218203893988034,0.21216308159129102,48.72699550019561,0.602311212369018,0.07233661775312444,6.588404700992724,41.39820697664729,-0.47737378224363436,0.28943573549739093,3.3055770707908967,8.29438041872508,35.96930945445351,0.6323322504648363,0.11090837368549256,0.10297605609535415,2.0902229882581693,2.868351047974712,-2.3138790532189675,"Fuel volume tight: need 6.41 m³, have 1.87 m³ (ratio 3.44)"
43,0,0.6261443125143464,3.6221798939171837e-05,0.994329544994735,10.811238742386234,1.9924982804765403,2.2882479686057526,0.9509395299021975,1.4308914811308282,4120.603725258008,0.2349895350232363,0.4169934782263706,0.2723849644916193,0.5635328783143918,0.2598235564049157,6073.020190502047,2690.60076572832,2655.4494186042675,726.9700061694593,8.504346625615945,-5.550542773514124,10.476617024231713,41.474305566337264,160.30858518365824,41.69165335044954,0.4422062382514483,0.20248251709213078,27.309683225633226,0.5209845755588418,0.06304039702653967,7.561883874220277,38.29759306092313,4.863679540330294,0.4356082497801491,3.739885793985334,8.546804937295242,49.65163289327427,0.29529179638373837,0.09359331079574365,0.12917027949561904,1.104357594375953,3.1372157839137897,-1.6579984771474359,"Fuel volume tight: need 3.32 m³, have 1.55 m³ (ratio 2.14)"
44,0,0.7897384610232403,2.4436419689436566e-05,0.9373909247242912,5.131844789010259,2.710269542697674,2.595940024856455,1.3275155585970881,0.9291520494557557,4444.8333147369185,0.3587025311674579,0.6461819917688966,0.2712529124203558,0.5551106897694944,0.29409762859814803,13848.333500442966,5557.92730308581,7083.787334241483,1206.6188631156724,5.984094931278703,-8.258511611187423,24.98399543780996,27.243237166631342,115.80248225310888,18.195711075928727,0.5022940356110273,0.15320259376847165,41.64693863363571,0.5141998870115941,0.06237783157106509,6.31397346826191,101.47842075663631,7.345713095788023,0.34096444868240317,5.997227669525005,12.712801812586404,28.375215657765796,0.438931614870533,0.10348987333105734,0.0816653484968399,2.6323728257308536,2.0872759863173322,-2.710195035450143,"Body fineness 3.9 outside [4, 25]"
45,1,0.8304027039651447,1.7884069258534478e-05,0.748879465927907,6.258473593787263,2.2625251916382334,2.1973270834244003,0.646449793855757,1.3077133940616243,2828.059480427726,0.16411739288286167,0.4344424447163141,0.7071748320944415,0.3777655587727586,0.32798946500370335,16527.57294711404,5407.2799926550715,7736.363584512844,3383.929369946126,5.343394438048046,-20.892755730791087,5.2034702984482815,28.61019094879546,112.53607452410509,19.12541726160802,0.41363491359855975,0.1895088702784652,31.622757027592147,0.3531736409375694,0.09388062370056313,7.118517023484126,93.73972055559152,1.2182873802834706,0.3372306280949871,5.005526575994084,12.973574244286402,47.17353642537164,0.56053138941461,0.12330373959244459,0.11181698472430136,2.8057547663937195,0.47920779324685847,-1.9377683632626868,
46,0,0.3289933349385763,3.088001666405863e-05,0.6309917160529627,7.750523202728437,3.2183465704062257,2.3237948756922573,0.952920507546215,1.2653457373105828,5649.688590885353,0.24229649827509053,0.2907156252221873,0.24100080961832515,0.8334484879851534,0.22199921791021943,9745.048874445733,3240.997300594994,4769.246650379037,1734.8049234717005,6.996567971330825,-22.39344048788157,11.835573143165036,66.89019539826623,142.49698036877444,27.791412603432327,0.5382492053256119,0.28940252763278185,44.43748046974578,0.6755657116161093,0.11404468099079476,10.456227758705811,42.798530084387245,4.982148014467736,0.35458470123346325,3.1550743424747707,10.624414215496795,39.23891538030743,0.3802969537738416,0.15468414800087657,0.13052725240554253,1.1998651613731615,0.9934458446659465,-1.516680887487202,"Fuel volume tight: need 5.96 m³, have 1.56 m³ (ratio 3.83)"
47,1,0.8389794254378784,2.44497683663018e-05,0.5394443873448727,11.951047475447545,3.1495501623048625,3.1262526029848745,1.1302412163620312,0.7475434062350125,5336.893334613873,0.12062061597617928,0.3549645853332971,0.3988216933971374,0.3398102823776673,0.3329685638928298,10694.360722022937,4931.548002630548,3334.4381371709787,2428.3745822214096,8.29484236349022,-15.760387831007106,25.08651059489072,64.60159680379009,162.09528943853533,26.18175694634742,0.34939949052146646,0.13978083046531206,32.585852165622484,0.7244827979667939,0.08459829117134511,10.502427284957195,72.20904553595484,1.1562589880319578,0.42108060594581664,4.093789756106078,13.830685127451533,27.85404687762582,0.37873449869753434,0.16591492061537866,0.10805498295612681,1.550459411051937,2.209813254295486,-3.8311806162685107,
48,0,0.420110735183987,1.6016092943829798e-05,0.9144350234562124,5.121303286812562,3.010587416017016,2.2958498879910323,1.0922659707937457,1.0514201818530737,3411.5674444631904,0.19912333429919155,0.490288760232675,0.32192487182036567,0.4061348137058947,0.3838465669604685,12085.66792678393,3460.6609481492737,5983.444760442806,2641.5622181918493,3.0215635423808567,-16.11546860836684,10.649859329495607,24.434350595780096,102.12001438501495,42.50111230333943,0.44921519590149017,0.24692466991058432,28.970447704330144,0.6601827385112269,0.10011613642998203,8.022629197238636,51.306950207866805,6.221711119438886,0.27193416826073413,4.283197495328434,10.189421085949498,40.47033675789214,0.27091602937553466,0.11075506621708757,0.12383382165797766,1.1603868584656145,1.6156369730315177,-3.485174307166046,"Fuel volume tight: need 7.48 m³, have 2.33 m³ (ratio 3.21)"
49,1,0.3241409226358033,3.510674699066887e-05,0.9933790430936077,8.518949770636368,3.4034730395804313,2.9011000725589535,1.189037101297607,0.7102821466900451,4301.236982624838,0.20146467740152665,0.5405778324527348,0.8187065378405296,0.3726839417136877,0.31707330590223237,14894.997729623612,6223.561945425718,5939.74378078944,2731.6920034084546,7.292012372550205,-17.83518109477952,26.1932097099302,62.43800043977542,145.25774193247588,20.584659232161645,0.4659461130764558,0.1348398901969741,45.96522448002109,0.5104944036840174,0.07543235396906506,7.492544263102437,109.62482964934242,-0.6437439390479451,0.30674353843860674,5.704772070555833,14.393690984607174,49.08737947134874,0.44330038302534014,0.17278862534631956,0.09929642632803296,2.5289276439496637,1.449600062540354,-2.7714583429933684,
50,0,0.6123999078082488,2.3955857481451916e-05,0.878341814108996,10.482613328078354,2.660742938664024,3.156849810431977,1.041040702244388,0.7180284253282563,2340.9393777345963,0.29056965320647493,0.45910960064560485,0.1977243506558823,0.6328982290892474,0.20114140635633287,12667.150138623676,4627.4217773610635,7196.2717270684,843.456634194213,6.746102896229582,-4.465143645023982,21.326507926048517,23.418649927970158,113.63681331043446,39.31964709767871,0.5313614594089716,0.16941744967610056,30.635901046197713,0.7328775909449115,0.11756916845656702,9.138129128723408,70.25844416754121,4.808819105483638,0.30197650504639617,5.043240986865644,12.725678872750523,26.221073251096755,0.18349414791026594,0.08870902510990106,0.13471457402162398,0.9254052075910402,3.378095238988011,-2.8584851529906548,"Fuel volume tight: need 9.00 m³, have 3.50 m³ (ratio 2.57)"
51,1,0.5569913871760082,1.6367237973276296e-05,0.9457207668398186,11.118257245434574,2.8592368045656107,4.178185457908969,0.8752790632926011,0.8872812901750953,5281.06091593308,0.14173310543750303,0.21432523418681534,0.838754295467625,0.661299197806835,0.3601587130868548,15763.47388342418,6052.816240573269,6998.024482691794,2712.633160159115,4.037118347618838,-19.242346803832284,7.171091806134137,57.29173381454815,177.32394345206507,18.44844607732412,0.3980629069142809,0.2223678356154729,43.89222948930285,0.45921005893243216,0.07891067913870947,6.949269696529301,108.90951618503827,5.02061545224275,0.41927722514263677,5.833768416754236,13.81673881577293,50.81381997772107,0.460728030133696,0.16833858333492574,0.1329499359484888,2.6877806309073495,2.8248825269249602,-2.327049913460674,
52,0,0.5166661932256176,2.6651668553437484e-05,0.5823741453278071,9.445646854028334,1.9860218080894365,2.077882003806965,0.6920507965273184,0.786909586681424,3915.736861113088,0.17496342146120203,0.35384363323900214,0.2801024467192166,0.4944653655616964,0.26129147226013927,8232.9104973232,3304.945546284985,3860.336307897447,1067.6286431407675,7.775785067892381,-20.594971875040898,26.414296189286155,69.9770273901278,176.08356110342547,20.876447463022558,0.26337305206342104,0.13468739172831704,41.41448363430001,0.43153996892948654,0.07933387312307118,6.610049018138314,52.08645315624058,3.461302692355189,0.45120598151688807,3.079783182165196,9.31896719324653,43.66946110589777,0.9619824864664994,0.1471939082462042,0.11871617788629114,2.9626974833569832,2.5117833189122596,-0.7808320072394475,"Taper ratio 0.962 outside [0.08, 0.65]; Fuel volume tight: need 4.83 m³, have 2.63 m³ (ratio 1.84)"
53,0,0.44572506541222046,2.3438019211919417e-05,0.6334421972056598,5.296007241832462,2.5853635263868813,2.4259692705761555,0.8893919079542167,1.2971546918060421,2756.9738705875425,0.21901628868640882,0.4190023123056137,0.7535995513574542,0.5227090215355704,0.18043973960886167,11695.223675680236,2629.153332413985,7905.577691692113,1160.492651574137,5.373427398249759,-14.988857507678045,11.536780861086243,37.314344351120596,167.57457256388452,17.983319549520594,0.4387411849952403,0.13642090963566583,36.070243006558286,0.4369684288186428,0.10906041407994749,11.007743355668287,32.32058311873824,-1.1953464830445826,0.48296703646208416,2.6912126261224514,9.473092801439382,42.08963366195266,0.3705587334336691,0.13067286151121427,0.1283770481849783,0.9972523421366339,0.42053575332477844,-3.3963319245997226,"Fuel volume tight: need 9.88 m³, have 1.00 m³ (ratio 9.93)"
